sample_time,t90,calcium,bromine,is_in_spec,calcium_stearate,volatile,online_volatile,stabilizer,mooney,antioxidant,FIC_C51401_PV_F_CV__last,FIC_C51401_PV_F_CV__mean,FIC_C51401_PV_F_CV__std,FIC_C51401_PV_F_CV__min,FIC_C51401_PV_F_CV__max,FIC_C51401_PV_F_CV__delta,FIC_C51401_PV_F_CV__valid_ratio,FIC_C51401_PV_F_CV__slope,FI_C54051_PV_F_CV__last,FI_C54051_PV_F_CV__mean,FI_C54051_PV_F_CV__std,FI_C54051_PV_F_CV__min,FI_C54051_PV_F_CV__max,FI_C54051_PV_F_CV__delta,FI_C54051_PV_F_CV__valid_ratio,FI_C54051_PV_F_CV__slope,FIC_C53051A_PV_F_CV__last,FIC_C53051A_PV_F_CV__mean,FIC_C53051A_PV_F_CV__std,FIC_C53051A_PV_F_CV__min,FIC_C53051A_PV_F_CV__max,FIC_C53051A_PV_F_CV__delta,FIC_C53051A_PV_F_CV__valid_ratio,FIC_C53051A_PV_F_CV__slope,TI_C54002_PV_F_CV__last,TI_C54002_PV_F_CV__mean,TI_C54002_PV_F_CV__std,TI_C54002_PV_F_CV__min,TI_C54002_PV_F_CV__max,TI_C54002_PV_F_CV__delta,TI_C54002_PV_F_CV__valid_ratio,TI_C54002_PV_F_CV__slope,TI_C50604_PV_F_CV__last,TI_C50604_PV_F_CV__mean,TI_C50604_PV_F_CV__std,TI_C50604_PV_F_CV__min,TI_C50604_PV_F_CV__max,TI_C50604_PV_F_CV__delta,TI_C50604_PV_F_CV__valid_ratio,TI_C50604_PV_F_CV__slope,TI_C53205_PV_F_CV__last,TI_C53205_PV_F_CV__mean,TI_C53205_PV_F_CV__std,TI_C53205_PV_F_CV__min,TI_C53205_PV_F_CV__max,TI_C53205_PV_F_CV__delta,TI_C53205_PV_F_CV__valid_ratio,TI_C53205_PV_F_CV__slope,TI_CM53201_PV_F_CV__last,TI_CM53201_PV_F_CV__mean,TI_CM53201_PV_F_CV__std,TI_CM53201_PV_F_CV__min,TI_CM53201_PV_F_CV__max,TI_CM53201_PV_F_CV__delta,TI_CM53201_PV_F_CV__valid_ratio,TI_CM53201_PV_F_CV__slope,TI_CM54001_PV_F_CV__last,TI_CM54001_PV_F_CV__mean,TI_CM54001_PV_F_CV__std,TI_CM54001_PV_F_CV__min,TI_CM54001_PV_F_CV__max,TI_CM54001_PV_F_CV__delta,TI_CM54001_PV_F_CV__valid_ratio,TI_CM54001_PV_F_CV__slope,TI_CM53001_PV_F_CV__last,TI_CM53001_PV_F_CV__mean,TI_CM53001_PV_F_CV__std,TI_CM53001_PV_F_CV__min,TI_CM53001_PV_F_CV__max,TI_CM53001_PV_F_CV__delta,TI_CM53001_PV_F_CV__valid_ratio,TI_CM53001_PV_F_CV__slope,FIC_C30501_PV_F_CV__last,FIC_C30501_PV_F_CV__mean,FIC_C30501_PV_F_CV__std,FIC_C30501_PV_F_CV__min,FIC_C30501_PV_F_CV__max,FIC_C30501_PV_F_CV__delta,FIC_C30501_PV_F_CV__valid_ratio,FIC_C30501_PV_F_CV__slope,FI_C53001_PV_F_CV__last,FI_C53001_PV_F_CV__mean,FI_C53001_PV_F_CV__std,FI_C53001_PV_F_CV__min,FI_C53001_PV_F_CV__max,FI_C53001_PV_F_CV__delta,FI_C53001_PV_F_CV__valid_ratio,FI_C53001_PV_F_CV__slope,FIC_C51001_PV_F_CV__last,FIC_C51001_PV_F_CV__mean,FIC_C51001_PV_F_CV__std,FIC_C51001_PV_F_CV__min,FIC_C51001_PV_F_CV__max,FIC_C51001_PV_F_CV__delta,FIC_C51001_PV_F_CV__valid_ratio,FIC_C51001_PV_F_CV__slope,FIC_C51003_PV_F_CV__last,FIC_C51003_PV_F_CV__mean,FIC_C51003_PV_F_CV__std,FIC_C51003_PV_F_CV__min,FIC_C51003_PV_F_CV__max,FIC_C51003_PV_F_CV__delta,FIC_C51003_PV_F_CV__valid_ratio,FIC_C51003_PV_F_CV__slope,FIC_C51605_PV_F_CV__last,FIC_C51605_PV_F_CV__mean,FIC_C51605_PV_F_CV__std,FIC_C51605_PV_F_CV__min,FIC_C51605_PV_F_CV__max,FIC_C51605_PV_F_CV__delta,FIC_C51605_PV_F_CV__valid_ratio,FIC_C51605_PV_F_CV__slope,PI_C51301_S_PV_CV__last,PI_C51301_S_PV_CV__mean,PI_C51301_S_PV_CV__std,PI_C51301_S_PV_CV__min,PI_C51301_S_PV_CV__max,PI_C51301_S_PV_CV__delta,PI_C51301_S_PV_CV__valid_ratio,PI_C51301_S_PV_CV__slope,PI_C51101A_S_PV_CV__last,PI_C51101A_S_PV_CV__mean,PI_C51101A_S_PV_CV__std,PI_C51101A_S_PV_CV__min,PI_C51101A_S_PV_CV__max,PI_C51101A_S_PV_CV__delta,PI_C51101A_S_PV_CV__valid_ratio,PI_C51101A_S_PV_CV__slope,PI_C51203A_S_PV_CV__last,PI_C51203A_S_PV_CV__mean,PI_C51203A_S_PV_CV__std,PI_C51203A_S_PV_CV__min,PI_C51203A_S_PV_CV__max,PI_C51203A_S_PV_CV__delta,PI_C51203A_S_PV_CV__valid_ratio,PI_C51203A_S_PV_CV__slope,PI_C51203B_S_PV_CV__last,PI_C51203B_S_PV_CV__mean,PI_C51203B_S_PV_CV__std,PI_C51203B_S_PV_CV__min,PI_C51203B_S_PV_CV__max,PI_C51203B_S_PV_CV__delta,PI_C51203B_S_PV_CV__valid_ratio,PI_C51203B_S_PV_CV__slope
2024-11-08 22:32:00,8.8,2.23,1.97,0,2.23,0.19,,1.4,32.7,0.04,786.98,786.94754,0.02466054338410704,786.9224,786.98,0.057599999999979445,0.3333333333333333,0.005238628158833364,955.2856,955.7203,1.0094204812663559,954.7648,957.6751,-2.389499999999998,0.3333333333333333,-0.0821182310469183,2.8263,2.8271,0.0005830951894846182,2.8263,2.8277,-0.00140000000000029,0.3333333333333333,-0.00012364620938638008,89.0575,89.06110000000001,0.002727636339398108,89.0575,89.0639,-0.006399999999999295,0.3333333333333333,-0.0005794223826740345,31.2593,31.429940000000006,0.12984450084620452,31.2593,31.564,-0.3047000000000004,0.3333333333333333,-0.027581768953069092,94.0235,94.02286000000001,0.0020254382241884383,94.0193,94.0249,0.004199999999997317,0.3333333333333333,0.00024151624548316043,65.3561,65.37806,0.021620138759962767,65.3504,65.4062,-0.026899999999997704,0.3333333333333333,-0.004019314079424796,66.6062,66.63156000000001,0.02786119882560439,66.593,66.6686,-0.04179999999999495,0.3333333333333333,-0.005235018050542659,71.029,71.03646,0.025576364088743593,71.0153,71.0864,0.007999999999995566,0.3333333333333333,-0.0018018050541551774,117.6481,117.03400000000002,0.3918995177338184,116.453,117.6481,0.44700000000000273,0.3333333333333333,0.04471660649818692,68.5746,71.78983999999998,5.236172850826579,66.1415,86.6451,2.396000000000001,1.0,0.31219214285714264,41846.293,41845.528139999995,0.5817372589077731,41844.9336,41846.293,1.3594000000011874,0.3333333333333333,0.12357797833846626,2812.4089,2812.35858,0.0382535436267193,2812.3196,2812.4089,0.08930000000009386,0.3333333333333333,0.008126173285226976,5249.0957,5248.93222,0.12411074731862064,5248.8057,5249.0957,0.2899999999999636,0.3333333333333333,0.026364801443843455,319.7271,319.72242,0.0035357601728593356,319.7188,319.7271,0.008300000000019736,0.3333333333333333,0.0007510830324763933,358.4309,358.41824,0.009629039412114486,358.4084,358.4309,0.02250000000003638,0.3333333333333333,0.0020454873645978254,352.8174,352.8068533333333,0.006523993323796786,352.7963,352.8174,0.021100000000046748,1.0,0.0015100000000042818,6.2882,6.28786,0.00027999999999977885,6.2876,6.2882,0.0005999999999994898,0.3333333333333333,5.920577617297873e-05
2024-11-09 06:33:00,8.7,2.21,1.97,1,2.21,0.25,,1.4,31.4,0.04,789.4977,789.4587428571429,0.022024327921822785,789.4296,789.4977,0.06809999999995853,0.4666666666666667,0.005238914549629602,932.9122,932.3065857142857,0.264514754806229,932.1185,932.9122,0.7936999999999443,0.4666666666666667,0.055329561200926615,2.7685,2.7693714285714286,0.00048613427220492753,2.7685,2.77,-0.0015000000000000568,0.4666666666666667,-0.00011547344110855756,89.1604,89.1757,0.00885098864534573,89.1604,89.1876,-0.027200000000007662,0.4666666666666667,-0.002104849884533016,30.3971,30.376199999999994,0.011842538337945617,30.3605,30.3971,0.036599999999999966,0.4666666666666667,0.0028169745958415283,93.8505,93.86084285714287,0.010864734188168221,93.8461,93.8775,-0.027000000000001023,0.4666666666666667,-0.001823325635108377,64.1005,64.10378571428572,0.0018673346715355101,64.1005,64.1063,-0.005800000000007799,0.4666666666666667,-0.00044411085450815114,65.5132,65.55015714285715,0.021305522901879516,65.5132,65.5736,-0.05559999999999832,0.4666666666666667,-0.0034234411085478375,70.0543,70.04182857142857,0.02563467040027235,69.9935,70.0706,0.06080000000000041,0.4666666666666667,0.004323556581984015,117.7816,117.42938571428571,0.6346022926179176,115.9136,117.9164,-0.13479999999999848,0.4666666666666667,-0.05567459584296318,68.7976,69.28116666666666,1.8117266223749697,65.7929,71.9425,1.3902999999999963,1.0,-0.1434432142857173,41905.6055,41904.68862857142,0.5190052180139113,41904.0,41905.6055,1.6054999999978463,0.4666666666666667,0.1234553117782965,2816.314,2816.253557142857,0.03420475560684129,2816.2083,2816.314,0.10570000000006985,0.4666666666666667,0.00813625866046993,5261.7593,5261.562999999999,0.11097307266685323,5261.416,5261.7593,0.3432999999995445,0.4666666666666667,0.02639711316355198,320.088,320.08241428571426,0.003165180460411611,320.0782,320.088,0.00980000000004111,0.4666666666666667,0.0007528868360151408,359.4105,359.3953428571429,0.00857452325086142,359.384,359.4105,0.026499999999998636,0.4666666666666667,0.002039607390279783,353.5449,353.5342866666667,0.006534816158255499,353.5237,353.5449,0.021199999999964803,1.0,0.0015124999999952672,6.3172,6.316771428571428,0.0002602981022613554,6.3164,6.3172,0.0007999999999999119,0.4666666666666667,6.154734411065905e-05
2024-11-09 10:36:00,8.9,2.21,2.0,0,2.21,0.18,,,32.2,,790.7251,790.7251,0.0,790.7251,790.7251,0.0,0.06666666666666667,,934.1071,934.1071,0.0,934.1071,934.1071,0.0,0.06666666666666667,,2.7403,2.7403,0.0,2.7403,2.7403,0.0,0.06666666666666667,,88.8637,88.8637,0.0,88.8637,88.8637,0.0,0.06666666666666667,,32.407,32.407,0.0,32.407,32.407,0.0,0.06666666666666667,,94.0051,94.0051,0.0,94.0051,94.0051,0.0,0.06666666666666667,,64.6226,64.6226,0.0,64.6226,64.6226,0.0,0.06666666666666667,,65.9357,65.9357,0.0,65.9357,65.9357,0.0,0.06666666666666667,,70.5414,70.5414,0.0,70.5414,70.5414,0.0,0.06666666666666667,,116.9356,116.9356,0.0,116.9356,116.9356,0.0,0.06666666666666667,,67.5807,67.33363999999999,0.2205503141386724,66.9869,67.8598,-0.2791000000000139,1.0,0.00994321428571337,41934.5195,41934.5195,0.0,41934.5195,41934.5195,0.0,0.06666666666666667,,2818.2178,2818.2178,0.0,2818.2178,2818.2178,0.0,0.06666666666666667,,5267.9326,5267.9326,0.0,5267.9326,5267.9326,0.0,0.06666666666666667,,320.2639,320.2639,0.0,320.2639,320.2639,0.0,0.06666666666666667,,359.8881,359.8881,0.0,359.8881,359.8881,0.0,0.06666666666666667,,353.9124,353.9017733333334,0.006542524147620332,353.8912,353.9124,0.021199999999964803,1.0,0.0015142857142959533,6.3314,6.3314,0.0,6.3314,6.3314,0.0,0.06666666666666667,
2024-11-09 14:40:00,8.7,2.23,1.98,1,2.23,0.22,,1.4,32.4,0.04,792.0574,792.0230272727273,0.02495210287765726,791.9839,792.0574,0.07350000000008095,0.7333333333333333,0.005247368421051396,945.0157,944.3373,0.588094435830285,943.4661,945.0157,1.3442000000000007,0.7333333333333333,0.05630906432749698,2.7096,2.710427272727273,0.0005690357219828378,2.7096,2.7113,-0.0017000000000000348,0.7333333333333333,-0.00011955409356717763,89.1097,89.13794545454545,0.020516040892051515,89.1097,89.1701,-0.06040000000000134,0.7333333333333333,-0.0043144736842108235,34.8781,34.833281818181824,0.032573045694026366,34.7822,34.8781,0.09590000000000032,0.7333333333333333,0.006850036549707485,94.3388,94.2831181818182,0.059770680227649295,94.1617,94.3388,0.17710000000001003,0.7333333333333333,0.011932785087719023,65.7383,65.70846363636363,0.027938740543202917,65.6499,65.7383,0.08839999999999293,0.7333333333333333,0.005539327485379519,66.832,66.81694545454546,0.010936873712883377,66.7998,66.832,0.032199999999988904,0.7333333333333333,0.0022999999999990433,71.511,71.49116363636364,0.014410808615714024,71.4686,71.511,0.04240000000000066,0.7333333333333333,0.003030555555556932,116.3334,117.39873636363637,0.41889819824853464,116.3334,117.9619,-1.2103000000000037,0.7333333333333333,-0.05007686403508591,67.3422,68.01935999999999,1.405055800932238,65.9889,71.443,0.22390000000000043,1.0,0.11503571428571462,41965.9063,41965.09804545454,0.5877810606067455,41964.1758,41965.9063,1.7305000000051223,0.7333333333333333,0.123608771932386,2820.2842,2820.230918181818,0.0387026618342827,2820.1702,2820.2842,0.11400000000003274,0.7333333333333333,0.008139071637504127,5274.6333,5274.460718181817,0.12537396292106148,5274.2642,5274.6333,0.3691000000007989,0.7333333333333333,0.02636586257318285,320.4549,320.4500090909091,0.003566626760166722,320.4444,320.4549,0.010500000000035925,0.7333333333333333,0.0007500365497071786,360.4064,360.39307272727274,0.009695462004008322,360.3779,360.4064,0.028500000000008185,0.7333333333333333,0.0020389254386063748,354.2814,354.27079333333324,0.006542524147620316,354.2602,354.2814,0.021200000000021646,1.0,0.001514285714278111,6.3467,6.346309090909092,0.0002778310325441503,6.3459,6.3467,0.0007999999999999119,0.7333333333333333,5.8114035087923276e-05
2024-11-09 18:40:00,8.7,2.17,1.96,1,2.17,0.16,,,32.0,,793.311,793.2858000000001,0.021620823296071588,793.248,793.311,0.06299999999998818,0.3333333333333333,0.005249999999957631,932.4722,933.79258,0.6772234000682413,932.4722,934.3432,-1.5276999999999816,0.3333333333333333,-0.07193254716985743,2.6808,2.6813999999999996,0.0005059644256270078,2.6808,2.6823,-0.0015000000000000568,0.3333333333333333,-0.00012264150943395828,88.4873,88.47568000000001,0.009362777365716737,88.4604,88.4873,0.007100000000008322,0.3333333333333333,0.0005886792452807012,36.3534,36.33014,0.01993856564550306,36.2953,36.3534,0.05810000000000315,0.3333333333333333,0.004841509433960752,93.7369,93.78544,0.054156831517361725,93.7345,93.8814,-0.14449999999999363,0.3333333333333333,-0.012958018867925582,65.6371,65.6414,0.003671511950136735,65.6371,65.6478,-0.010699999999999932,0.3333333333333333,-0.0008915094339640035,67.1075,67.10452000000001,0.016545984407099514,67.0755,67.1264,0.004800000000003024,0.3333333333333333,-0.000513207547171445,71.217,71.24116000000001,0.020725308200363914,71.217,71.2774,-0.06040000000000134,0.3333333333333333,-0.0050325471698151065,117.3543,117.96959999999999,1.1795476217601386,116.9917,120.0833,-1.0687000000000069,0.3333333333333333,-0.07189150943396688,68.7413,68.76671333333334,0.015709651668816108,68.7413,68.7922,-0.05089999999999861,1.0,-0.0036360714285718996,41995.4375,41994.84608,0.5081151656854089,41993.957,41995.4375,1.4804999999978463,0.3333333333333333,0.12338113207577701,2822.2285,2822.18946,0.03349188558440232,2822.1309,2822.2285,0.09760000000005675,0.3333333333333333,0.008132547169766146,5280.939,5280.81232,0.1087490947090418,5280.6221,5280.939,0.3169000000007145,0.3333333333333333,0.02640660377344755,320.6346,320.63100000000003,0.0030886890422837945,320.6256,320.6346,0.008999999999957708,0.3333333333333333,0.0007499999999768719,360.8942,360.8844,0.008401666501353407,360.8697,360.8942,0.024499999999989086,0.3333333333333333,0.0020400943396226934,354.6443,354.63375333333335,0.006523993323790641,354.6232,354.6443,0.021099999999989905,1.0,0.0015099999999935764,6.3611,6.3608400000000005,0.00024166091947184278,6.3604,6.3611,0.000700000000000145,0.3333333333333333,5.849056603738401e-05
2024-11-09 22:31:00,8.5,2.19,1.96,1,2.19,0.22,,1.4,32.8,0.04,794.5173,794.48585,0.02263630932816712,794.4544,794.5173,0.06290000000001328,0.4,0.005239285714273402,937.1494,937.9119333333333,0.42572463583348014,937.1494,938.3182,-0.9075000000000273,0.4,-0.07365000000002733,2.6531,2.6538166666666663,0.0005177408189003631,2.6531,2.6545,-0.00140000000000029,0.4,-0.00011964285714290428,88.5213,88.49026666666667,0.020242749044753646,88.4653,88.5213,0.055999999999997385,0.4,0.004646428571428616,35.4833,35.508716666666665,0.01827725514281539,35.4833,35.5341,-0.0508000000000024,0.4,-0.0042303571428573125,93.93,93.92253333333333,0.010052473438028871,93.907,93.9341,0.01490000000001146,0.4,0.001996428571428464,64.6181,64.64783333333334,0.02448167114847752,64.6181,64.6929,-0.03830000000000666,0.4,-3.750000000063877e-05,65.6692,65.68195,0.009196512019961816,65.6692,65.6947,-0.02549999999999386,0.4,-0.0021285714285727503,70.5015,70.5014,0.025182335078382325,70.4676,70.5517,-0.0502000000000038,0.4,-0.003707142857141886,117.0001,117.61656666666666,2.362856509726217,114.8673,122.5682,-0.2623999999999995,0.4,-0.17160535714285718,69.5493,72.01912666666666,3.6179254290208274,68.15,83.7598,-1.640199999999993,1.0,0.017224285714282094,42023.8594,42023.119150000006,0.5334426203126331,42022.3789,42023.8594,1.4804999999978463,0.4,0.12346785714144895,2824.0996,2824.050866666667,0.03515037537338899,2824.002,2824.0996,0.09760000000005675,0.4,0.008135714285634808,5287.0068,5286.848383333333,0.11414595067520379,5286.6899,5287.0068,0.316899999999805,0.4,0.026419642856913332,320.8076,320.80306666666667,0.0032637742296567547,320.7986,320.8076,0.008999999999957708,0.4,0.0007553571428533074,361.3636,361.35134999999997,0.008810741550334915,361.3391,361.3636,0.02450000000004593,0.4,0.002039285714283759,354.9937,354.98310000000004,0.006536359843215814,354.9725,354.9937,0.021199999999964803,1.0,0.0015128571428439854,6.375,6.37465,0.0002629955639677208,6.3743,6.375,0.000700000000000145,0.4,6.071428571410322e-05
2024-11-10 06:33:00,8.5,2.19,1.98,1,2.19,0.22,,1.4,30.2,0.04,797.0298,797.0298,0.0,797.0298,797.0298,0.0,0.06666666666666667,,940.8315,940.8315,0.0,940.8315,940.8315,0.0,0.06666666666666667,,2.5953,2.5953,0.0,2.5953,2.5953,0.0,0.06666666666666667,,88.8301,88.8301,0.0,88.8301,88.8301,0.0,0.06666666666666667,,36.3304,36.3304,0.0,36.3304,36.3304,0.0,0.06666666666666667,,93.6488,93.6488,0.0,93.6488,93.6488,0.0,0.06666666666666667,,64.1549,64.1549,0.0,64.1549,64.1549,0.0,0.06666666666666667,,65.153,65.153,0.0,65.153,65.153,0.0,0.06666666666666667,,69.8825,69.8825,0.0,69.8825,69.8825,0.0,0.06666666666666667,,117.3374,117.3374,0.0,117.3374,117.3374,0.0,0.06666666666666667,,71.695,70.6328,2.182214958553197,65.9495,72.9434,3.052599999999998,1.0,0.3572742857142855,42083.0469,42083.0469,0.0,42083.0469,42083.0469,0.0,0.06666666666666667,,2827.9966,2827.9966,0.0,2827.9966,2827.9966,0.0,0.06666666666666667,,5299.6436,5299.6436,0.0,5299.6436,5299.6436,0.0,0.06666666666666667,,321.1677,321.1677,0.0,321.1677,321.1677,0.0,0.06666666666666667,,362.3412,362.3412,0.0,362.3412,362.3412,0.0,0.06666666666666667,,355.7226,355.71204,0.006534809357080641,355.7014,355.7226,0.021200000000021646,1.0,0.001512500000002404,6.4039,6.4039,0.0,6.4039,6.4039,0.0,0.06666666666666667,
2024-11-10 11:00:00,8.7,2.17,1.96,1,2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0376,70.46885333333333,2.145367686549066,66.9918,74.7829,3.844300000000004,1.0,0.13623249999999915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.1264,356.11584000000005,0.0065224535260882685,356.1053,356.1264,0.021099999999989905,1.0,0.0015096428571448582,,,,,,,,
2024-11-10 14:33:00,8.7,2.19,1.96,1,2.19,0.19,,1.4,32.0,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.6162,71.24428666666667,2.1610575632828994,67.8079,75.8087,3.9923,1.0,0.0054664285714316856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.4485,356.43796000000003,0.006522453526091756,356.4274,356.4485,0.021100000000046748,1.0,0.0015096428571412896,,,,,,,,
2024-11-10 18:32:00,8.7,2.23,1.96,1,2.23,0.19,,,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0746,69.62185333333332,2.4293834295603096,64.6453,74.5114,1.7197000000000031,1.0,0.07314821428571389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.81,356.79941333333335,0.006547148658424743,356.7888,356.81,0.021200000000021646,1.0,0.0015153571428563816,,,,,,,,
2024-11-10 22:38:00,8.8,2.22,1.95,0,2.22,0.18,,1.4,30.8,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0896,70.03456666666666,1.7796687289742688,65.7597,73.1494,3.329900000000009,1.0,0.08643678571428756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.182,357.17144,0.006522453526088257,357.1609,357.182,0.021099999999989905,1.0,0.0015096428571341528,,,,,,,,
2024-11-11 02:41:00,8.9,2.18,1.94,0,2.18,0.18,,,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.8621,68.62687333333335,0.11627969422426603,68.4468,68.8621,0.415300000000002,1.0,0.026708928571427138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.5495,357.5389466666667,0.0065239933237950165,357.5284,357.5495,0.021100000000046748,1.0,0.0015100000000007132,,,,,,,,
2024-11-11 06:31:00,8.8,2.19,1.95,0,2.19,0.24,,1.4,31.8,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.704,69.58566,1.7463951098572552,67.0661,73.9781,-0.8037000000000063,1.0,0.05903428571428125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.8974,357.88677333333334,0.0065301829138931355,357.8762,357.8974,0.021200000000021646,1.0,0.0015114285714241335,,,,,,,,
2024-11-11 14:34:00,8.9,2.2,1.98,0,2.2,0.11,,1.4,31.6,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9441,70.23753333333335,0.43608441333709197,69.531,70.9441,1.4131,1.0,0.10093392857142833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.6278,358.6172399999999,0.006522453526088245,358.6067,358.6278,0.021099999999989905,1.0,0.0015096428571448582,,,,,,,,
2024-11-11 22:33:00,8.8,2.19,1.96,0,2.19,0.22,,1.4,32.8,0.03,809.6234,809.60245,0.020949999999970714,809.5815,809.6234,0.04189999999994143,0.13333333333333333,0.005237499999978468,937.2532,936.95795,0.29525000000001,936.6627,937.2532,0.59050000000002,0.13333333333333333,0.07381249999998829,2.3059,2.30635,0.00045000000000006146,2.3059,2.3068,-0.0009000000000001229,0.13333333333333333,-0.00011250000000012639,88.3889,88.3803,0.008600000000001273,88.3717,88.3889,0.017200000000002547,0.13333333333333333,0.002149999999998542,34.8349,34.826499999999996,0.008399999999998187,34.8181,34.8349,0.016799999999996373,0.13333333333333333,0.0020999999999991026,93.8609,93.8732,0.012299999999996203,93.8609,93.8855,-0.024599999999992406,0.13333333333333333,-0.003075000000000827,64.6836,64.70009999999999,0.016500000000000625,64.6836,64.7166,-0.03300000000000125,0.13333333333333333,-0.004125000000002821,65.8345,65.8631,0.028599999999997294,65.8345,65.8917,-0.05719999999999459,0.13333333333333333,-0.007149999999998435,70.7577,70.74539999999999,0.012300000000003308,70.7331,70.7577,0.024600000000006617,0.13333333333333333,0.0030749999999990507,119.0433,119.18545,0.1421500000000009,119.0433,119.3276,-0.2843000000000018,0.13333333333333333,-0.035537500000003774,71.7987,69.02040000000001,1.247486409278007,66.6124,71.7987,1.5662999999999982,1.0,0.09034964285714096,42379.7305,42379.23635,0.4941499999986263,42378.7422,42379.7305,0.9882999999972526,0.13333333333333333,0.12353749999874708,2847.5295,2847.49705,0.03245000000015352,2847.4646,2847.5295,0.06490000000030705,0.13333333333333333,0.008112500000009959,5362.9868,5362.88135,0.10545000000001892,5362.7759,5362.9868,0.21090000000003783,0.13333333333333333,0.0263624999998342,322.9731,322.97005,0.0030500000000017735,322.967,322.9731,0.006100000000003547,0.13333333333333333,0.000762499999993338,367.2412,367.23305,0.008150000000000546,367.2249,367.2412,0.01630000000000109,0.13333333333333333,0.002037499999993031,359.3522,359.34164,0.006522453526088246,359.3311,359.3522,0.021099999999989905,1.0,0.001509642857151995,6.5489,6.54865,0.00024999999999986144,6.5484,6.5489,0.0004999999999997229,0.13333333333333333,6.249999999985434e-05
2024-11-12 02:32:00,8.7,2.17,1.97,1,2.17,0.23,,,32.2,,810.898,810.8612818181817,0.02236050975926628,810.8246,810.898,0.07339999999999236,0.7333333333333333,0.005244000000036489,937.148,936.9176272727271,0.18737487020267002,936.4314,937.148,0.7165999999999713,0.7333333333333333,0.029616000000052784,2.2766,2.2774,0.0005081159495447483,2.2766,2.2782,-0.0015999999999998238,0.7333333333333333,-0.00011899999999989342,88.5323,88.4955090909091,0.01850604100608912,88.4687,88.5323,0.0636000000000081,0.7333333333333333,0.004281000000004017,35.6888,35.660509090909095,0.01723729859374472,35.6322,35.6888,0.05660000000000309,0.7333333333333333,0.004042500000001182,94.2435,94.25096363636362,0.013941844975549525,94.2215,94.2706,0.02199999999999136,0.7333333333333333,0.0015870000000027887,64.3326,64.32432727272727,0.005061457014282601,64.316,64.3326,0.01659999999999684,0.7333333333333333,0.0011870000000014293,65.4332,65.42464545454546,0.012269204881724737,65.3866,65.4332,0.003199999999992542,0.7333333333333333,-0.001122499999997375,70.1509,70.16173636363636,0.01986665880895465,70.1215,70.1908,-0.023300000000006094,0.7333333333333333,-0.0033589999999958623,118.1215,118.16674545454545,0.18682872741746678,117.6733,118.4388,0.019099999999994566,0.7333333333333333,0.01301650000000373,69.6749,70.46406666666667,0.43157583136944017,69.6749,71.1619,-0.1717000000000013,1.0,0.04540535714285906,42409.7578,42408.89343636364,0.5268498704095694,42408.0273,42409.7578,1.7304999999978463,0.7333333333333333,0.12355700000260786,2849.5066,2849.449618181818,0.034711271896845815,2849.3926,2849.5066,0.11400000000003274,0.7333333333333333,0.008140500000131655,5369.3979,5369.2131,0.11262547749868704,5369.0283,5369.3979,0.36959999999999127,0.7333333333333333,0.0264130000001666,323.1558,323.1504727272727,0.0032130673277912998,323.1452,323.1558,0.010600000000010823,0.7333333333333333,0.0007535000000273438,367.7372,367.7228636363636,0.008717826326995031,367.7086,367.7372,0.028599999999983083,0.7333333333333333,0.0020445000000222577,359.7137,359.70309333333336,0.006540995506970716,359.6925,359.7137,0.021200000000021646,1.0,0.0015139285714186876,6.5636,6.563163636363637,0.0002637930568826462,6.5627,6.5636,0.0008999999999996788,0.7333333333333333,6.1500000000407e-05
